CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
-0.7340545847760422,1.5993775299312358,-0.1543158477023596,-0.3398328470230338,0.1482741784369005,-0.31479670017135447,-0.2839237700415595,0.013926046995134861,-0.20902371649270274,0.3075355861017566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.1828476534564586,0.7850429511046392,-0.2839237700415595,-0.2646228192857188,-0.25313602367506766,0.32511040767974475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.6941816608174961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,True
1.3622965113760532,-0.24747466902273355,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.7137092403485941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,-0.26874015872202917,-0.05906162678522911,-0.03446742239344837,-0.2646228192857188,-0.3716414198746848,1.363977638734156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.3622965113760532,2.083570990331153,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.3229697217188503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
1.3622965113760532,0.14679714873148464,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.24704767258142535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.8215897720683495,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.317111447859521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,1.7790833075319499,-0.28990208030919873,0.4255831626388266,-0.2839237700415595,0.43610167245205367,0.3875006107055491,1.0417725764710397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.7524192777255042,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9129381345918657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8309223005612543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-1.9283176815538743,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.06734635786925174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.0460135751884734,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.015741024299116,-0.22768270257180354,-0.2620114236643358,-0.24535357974554056,-0.2782917998311821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,2.780920387133001,-0.28990208030919873,-0.2647226997880572,0.1868683915197848,-0.2646228192857188,0.3804256616787063,-0.7918671414990583,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.10840185791062987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,3.8520754745815973,-0.17507009106783827,-0.2646228192857188,0.33514598790691225,1.6725133953255036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0496311913095513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.35430863176002053,-0.1543158477023596,1.568574596020686,-0.013552280759102073,-0.31479670017135447,-0.2639672622297106,-0.2646228192857188,0.0726653790110439,0.3934569360385876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.3373963116684324,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7118040654215567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,-0.08783701718473264,0.08541082313383795,-0.31479670017135447,-0.2839237700415595,-0.2550477020073144,-0.2563197507371469,-0.4930951746732596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,0.4234791261028658,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.2678993833721486,-0.2839237700415595,-0.2646228192857188,-0.21846877344353785,1.1472215059389688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,1.6392563531704534,-0.2886572613923064,-0.31479670017135447,-0.2839237700415595,-0.2637523540785911,-0.07484730819862875,1.3385917853437286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,2.152741484673998,-0.1543158477023596,-0.3106382082003038,4.263645517682935,-0.31479670017135447,-0.2839237700415595,1.2856757146086573,2.693226498553622,-0.6571268427344824,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.604402378000518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.07762665438863935,6.480215835827658,2.6718246315322727,-0.28990208030919873,0.8261751657052048,-0.2839237700415595,-0.2646228192857188,0.3875006107055491,1.1979932127198234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.5824652098396477,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8133474789832661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.5618201147885564,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.3229697217188503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,2.56776445073107,-0.1543158477023596,1.4840637994285728,-0.28927967085075257,-0.1216541272643507,-0.2784810860928735,-0.2646228192857188,-0.0709560862338652,-0.24704767258142535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,4.684394311592541,-0.31479670017135447,0.17598302362241267,-0.24286118910752708,2.483808007359075,-1.0984501401372961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-1.7899766928681837,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.496765179545622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.060714334297051246,-0.1543158477023596,0.6451020732595946,-0.28990208030919873,0.3504721620638807,-0.2839237700415595,-0.25069537597167607,-0.16752914045026962,-0.9851901788569281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.668548024274081,-0.1543158477023596,-0.33675972714695696,0.20429102969705523,0.44525509136083624,-0.2839237700415595,0.08095186794396528,0.04082810839025124,-0.22361457714410782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,0.8110505465677441,-0.2799435289740601,-0.31479670017135447,-0.2839237700415595,-0.2393793282790164,-0.25065979151567264,1.906844349698679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.8308747175351818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.2843003951831833,-0.1681514133345553,-0.271224174161292,0.3481846865321592,-0.24535357974554056,0.5438192984280419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.149221846918151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.35430863176002053,-0.1543158477023596,2.9330398209988044,-0.28990208030919873,-0.3130083430148081,-0.28301665605011184,-0.2646228192857188,0.22265429838011155,0.723473030114143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,0.008456160045794052,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.1569852957045177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,1.2535250582170094,-0.1543158477023596,4.140775932297005,-0.28990208030919873,-0.2897596999797058,-0.22677558858035587,-0.2646228192857188,0.5272308539856947,1.7916316304652011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,1.3918660469027,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.1394580571526018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.18310373334311478,-0.2843003951831833,-0.2772411998838815,0.13697712199016257,-0.17409443774444133,-0.2839120519418339,1.7721040509341033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.08015421749454052,-0.04156070638917944,0.5554178922040902,-0.19593371287113484,-0.2646228192857188,-0.21266731524152674,0.4715672541629794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,2.396780402623395,-0.28990208030919873,0.854788880209946,0.2422023449980931,-0.2646228192857188,0.5350132979152218,-0.8348278164674738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.7377185186169264,-0.1543158477023596,-0.3398328470230338,0.8435055435212653,3.9236097608434504,0.5769274078422859,-0.22458141975784607,1.3029990147790091,-0.9715208731851596,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
1.3622965113760532,1.3226955525598547,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.26266973620630374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7340545847760422,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,0.43009546252287273,-0.22681721329521237,-0.33882729637758574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,3.727441308964669,-0.28990208030919873,-0.31479670017135447,-0.2458249824007571,-0.2367679326576334,0.4310115472206324,1.9576160564795337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
1.3622965113760532,3.051957911130987,6.480215835827658,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.48522972650064605,-0.957851567513391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.060714334297051246,-0.1543158477023596,-0.021150315873865132,2.0447557983223614,-0.31479670017135447,4.274324036983017,9.955509177600227,5.382273124676038,-0.5887803143756396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
1.3622965113760532,1.2535250582170094,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.9421819208624401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.10840185791062987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,-0.14468973489215423,-0.24259896146729032,1.4306398846178647,-0.17688431905073365,-0.2646228192857188,-0.07272482349057591,-0.3232052327527074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.35430863176002053,-0.1543158477023596,-0.23073709142230586,-0.28990208030919873,0.11798573171285767,0.0725720285973775,-0.2646228192857188,-0.28178956723378107,0.04977153629126357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.060714334297051246,-0.1543158477023596,0.8760470319467693,-0.28990208030919873,-0.08409862697687774,-0.2839237700415595,-0.09644894126865339,-0.1199854829898859,1.1667490854700666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.8215897720683495,-0.1543158477023596,1.9388855410879458,-0.2836779857247371,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.0033903230275163405,-1.0261980958722339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.9076725865027829,-0.1543158477023596,-0.09551981687492474,2.440608213894121,-0.31121998585826177,-0.28120242806721646,0.15755280617120004,1.249936897077688,-0.7293788869995449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7254733710933253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,1.7377185186169264,6.480215835827658,-0.3398328470230338,4.686883949426326,-0.31479670017135447,3.8425377770539226,8.619345084659258,7.51657299760371,-0.756717498343082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,1.0460135751884734,-0.1543158477023596,-0.3398328470230338,-0.07143636039459529,-0.31479670017135447,-0.28120242806721646,2.735870749683351,0.8130587946701444,-1.0008122424818064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,-0.28144356937757375,-0.15297199945104273,0.5704400923190794,-0.2839237700415595,-0.17818562421794137,-0.26721517223848484,-0.3329690225182564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
1.3622965113760532,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.6609847756146295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-1.0982717494397307,-0.1543158477023596,1.0599732565299684,-0.28927967085075257,-0.31479670017135447,-0.21679733467443144,-0.2646228192857188,-0.18274028085798166,-0.8504498800923522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.6832487833826589,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.5143400011236103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.7340545847760422,-0.012294988257059537,-0.1543158477023596,0.8786591838414346,-0.28990208030919873,-0.31121998585826177,-0.05442393020529726,-0.2646228192857188,-0.16080793887476894,-1.166796668496139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,0.49912887914594445,-0.28990208030919873,0.09294873152120904,-0.2839237700415595,-0.2646228192857188,-0.2577347405425155,-0.4833313849077106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.5828744574902378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.7377185186169264,-0.1543158477023596,1.4179917220929206,-0.20276475612673583,-0.31121998585826177,-0.2821095420586642,-0.2646228192857188,-0.07590855055265518,1.955663298526424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.48918965876704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.008456160045794052,-0.1543158477023596,0.46378800057106073,-0.28990208030919873,-0.2772411998838815,-0.2802953140757688,0.4413244636948197,-0.05079248150736319,-0.5301975757823457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.8385020921599377,-0.1543158477023596,0.7618806285505145,0.10906238255479217,-0.31121998585826177,1.1302669426253689,3.93798320072666,2.2089462376662317,-0.8563081539516816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,0.6309906091314017,-0.1543158477023596,-0.2553220504309206,0.17130332839940854,-0.31479670017135447,-0.2839237700415595,-0.2533067715930591,-0.24535357974554056,-0.9090326186856461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.49264962044571114,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.6900882169034919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.29527260881991957,-0.28990208030919873,0.23136757543789507,0.017238075119069215,-0.029597213361248507,-0.27294588095022754,2.0025294894010592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.8215897720683495,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.5123872431705006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.7340545847760422,0.7693315978170923,-0.1543158477023596,-0.33522316720891854,-0.28990208030919873,-0.20570691362202825,-0.2839237700415595,0.3812623644030106,-0.24641482209956697,1.5865920453886726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,-0.28181075734939864,-0.31479670017135447,1.6645570835880505,0.013055581788007206,0.3457584114471765,-0.6668906325000314,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,-0.3398328470230338,-0.28927967085075257,-0.31479670017135447,-0.2694099461783967,0.46917935032290503,-0.22731245972709138,-0.7703868040148506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.6140782890398137,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0984501401372961,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.8215897720683495,-0.1543158477023596,0.04430713748657164,-0.28990208030919873,3.5820335439431013,-0.2839237700415595,-0.2646228192857188,0.3277172914287273,0.5008586234596264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.5618201147885564,-0.1543158477023596,-0.31371132807638064,-0.19903029937605884,0.4470434485173826,-0.2839237700415595,-0.06267489123209988,-0.24110861032943487,-1.1043084139966257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.21596764307432995,6.480215835827658,-0.3398328470230338,0.20304621078016288,-0.31479670017135447,-0.28301665605011184,0.8974482322297174,0.22123930857474297,-1.06330049698132,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-1.0982717494397307,-0.1543158477023596,0.12881793407868483,0.07234022450646851,-0.2933364142927985,-0.26668860420405366,-0.2646228192857188,-0.2067951075492472,1.766245777074774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.8907602664111948,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9227019243574146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
